Feature ID	Taxon	Confidence
e893638b2d5e0a020772af9dd7564fe2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__Turicibacter_sp.	0.879234540697959
32a2d2100206f05d2a36fc01472584dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9976075400091314
3d1617f0c9389fe9b10a1881e7b8231d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999998447
7c20e6cc7623115bc1f816323f4f284c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999995207414
331fdd76d545ebdbc97bc281bf5fcae6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7144611633676423
82a15fec1d70c5a82df9253b499d2b17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9354244782880187
aae4bf861017a3989f233ca491eb0ed8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9418715340406215
eebaab9335a5267e0e18b68af723eaef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999977873856017
46b754fbf70eeacf06406d325f127782	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998966501874882
04bf9380c15bff920f288bbadfc76d9d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9301052544757422
ee3e63238c50bf95b0a94073f6495121	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.8011643115114052
313c9df608a3c4aedb4335856f34c939	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9777022614976157
a0c935b64388edd8efe9ce4a36894632	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999597160586531
1e463490d58fdd91276033638aeb5204	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999724324932
905741d7e94ffe5559c6f69dccd27209	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_eubacterium	0.8472170258779957
b6bef8b35540c575e22fb81010946804	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__unidentified	0.8675310150202652
8ba320dff14aa5e62fbbb1106bf5a842	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9573083727337675
42b006c39887f36d6f202936e92d5cf4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.999999999949987
7bf0a99c3039c5e715420a6fd42cbe91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999836404216357
58f78c2fc253f72e9083227174f0697f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999862503
61753aee41214def0480b1e4c24adf13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.9501368978435993
916344262b02db933329bd4f734c7f8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9770092109565716
c0c43c6b413824d1e5fd79ab1316e8f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9192406584497739
a0dd491e447d566d11537d96844b9aba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.9613211133109941
539f7afdf5acefaebae770382243d5a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999945109660354
d3a153bac833fb90b7ba80a3b6b75ec8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9133288288671985
324edf97bf6ab78a536986acfa895fca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7494466395377183
ef3efc722353de13fc3d4cac56e81122	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999998095
45bfe380350dd71055c69780617982f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9942184312226718
42dbe83a82255aff7b3b73f8a9851e7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.9338039377842329
e128460ff236f09d79c0daf7fc5edcc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999916638115235
950e14af30868e5e811f7c9aa05160b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_bacterium	0.999994606424473
0f06dd190f9ce899732b58fd3fab5a8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__unidentified	0.8508985080865225
60db335e3c554dc8b4aaa98a06878652	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9940700238006452
de5e98a2a5c33fb9201945cca3558ad1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999489650907481
5816856d9ba59cd5e9e88f2af3fcaf19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.9023448483115821
2f2d6b05ea45bc72a11ac858dc5f89af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8626156405596002
f8f1ce0451b2d6dd8e3b650f5c6225b1	d__Bacteria; p__Firmicutes; c__Clostridia	0.99985921997886
1dd58a73515a7f6bb5da5cc187646559	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999971725017
dad7fad4fe7c190c4f7bfd627ce8c467	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.999999999272243
2a53ce1444bd20262f52810917e5bfc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9044434701759503
ab3273bfc31c1ee34cdf92322c19b18d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998742232737018
878cccdfea8ce10e12989294e5892c30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7580984235480938
37da73df2cc0718dd350b9ae4d360363	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7339316476353867
afd2fef91d874009a21afe3170cda28f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9994218968563495
605db0b2fe4776d59cfa1ca0f0b2e719	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_bacterium	0.7286414708346112
cfe55418384a76308fb6d5c4387f77ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999941863736772
4626e3926aa6334d1f48059a19a43cf7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9883925869097653
378dec72190fff3c32e6f0a2424bd5d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8372030885449803
f6a164178821c86dc6b8091cf77a12ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8677553937867778
ed02678027564f2299c716b510d0e6fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7267783119261559
094036de13d81a2963236489622cd24b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9996755654698715
9096e4fef130c6ea5f82b3c816976295	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8383144071216309
600c41102010917cb592a6010f1368ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae_bacterium	0.9881920965998527
ed0788b7d9310b732c0902c6cbd471ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__unidentified	0.9918067245556839
ebea072d587a6ecf2e76c0ab13e0a82b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.7580061366062947
1075480f47d85b29f5fc67bfce48c0fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9944559788826801
bc9a5beb08e8dd8f89949097f049db38	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9935643578025127
aa7d288667d17fb88c0b61243417e224	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7278331359595899
0dc2dde46d54141e1ed1d84cd33c7444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999081570157435
89f5871509e98d22f84518e86bbc1fd7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9456737396752954
c848e887a81d2f3c0bef9e7f3a8a3a3e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8999942226545012
2f63f9f0dcf41cee937d88fd947426b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.7693147827415607
72195eb6d5839beb70cab2b57d19de90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999181108692534
6979685332db566dc8dcbff22c0e2c29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_Clostridiales	0.9007453886541299
a8c0e55d3809770d71e034ad3c3053e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7335964068539631
027a3c2d309b281a7203213358a0093b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7692033378783238
ebf483ddb7e78af138dc384fc165a446	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Bacteroidetes	0.7009162545964319
7fe6a1a3f68bf3c8b6409bc53fdea8bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999896465667579
79786653ba9c223e5c54a6910ef54310	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8611376078294157
9aa758935d4029bab8b875f78cb1c1cd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__mouse_gut	0.7106276220625518
8bc8555e72200920bb10db98a153b99f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.9778043173740765
41effdcadc13a86cc20fae23e8149b65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.7213745898331438
5443c37a349f457edded765ce6c6a4e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999952983386917
f6cd72dceb71c871914e77b80b6abe40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999993966432
4439d5f633ff0e002c3f6bacbdab1445	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.8626014707974323
e4696df2c36872b35d09c0ae618045aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.981905944177909
e2a167c6532bab88c5b67be28cef91b6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__mouse_gut	0.7918239835079504
73f6984e50d384a3aa3c0d3bd84c825a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9218646075374723
0467691d31e2a9d956a7e4b983bb855e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7803291722986075
4d53724ab388ab3d2b6586bc27593c63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999355681802302
710c12373b49fa493533be6eca00b761	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7308642633520901
fd0b85e5d66accd780d3e86a58aeb0b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.8029756078679003
1ce07a216a3ff16c0eceaf78105dc037	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.8568290366210838
3fad6390b600a69eaffa1d3b229c7dad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__uncultured_bacterium	0.9900656699186373
0546ac4e05c7a5af89d5fa9d130d1614	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9988874416007538
d8af0bb64d8c390d4b8f733c7dc38339	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7063747001420899
66f32e9ba22a44e7cb4dc87832496ab1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__uncultured_bacterium	0.7410179050594724
54880f47274772891b72a9b547b7e79c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8548750949055938
1776c355092e8b52c8502b631ba58750	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7533617993800608
d7e98f8d3918fc378dfbcbc71c9cd079	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999997159938161
2e3ee9f9b21c0b14e95e65c56c55adda	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999907949346
71267fb5248c41cb1490e1d4931e2045	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998920768319426
103372ce998cbbbce92c4ad1adf0c6b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9215627108762149
697489923d9de24b61d1ce25a7510af2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999607060527156
c10c1ac69270fe968a62d938c78b7a87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7180216919756625
fcbfdd42fd3b7f3295d88c8d755b6b34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993975909137
555f42c66b82e63f61b9ba55294dc64d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9062331108500971
a7f531e9d39abd582ba6943a030c79c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9357595557324303
43f871c024537cef0c273564345f350b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999995753711646
3af1114c291ae3d2b6f8c2bc99fc5a74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9978553726164447
7d72d2fc35d1211a3cce1d48f92e366b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999840825387348
29c953ec9ea980594463cf293d912aec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.8984743214578352
3102ac9c1533e0b8f696da017ceb6c67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8550474136554179
3a5624afeca0f11fccb850320eaad450	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9977655148120369
b772f8e3d1241138be75a6ea241887a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999968326838014
316dbeae85a225f7524f469a695eb8d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999999709034161
e0d1807c81a5d11c8a919d6c6d7588f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8892276628450487
f15bf09caabdaeea737c05ff3deb099a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9924538355072111
f27528f99627aa7799abc29d8e45b17a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9991478012684217
84d1a8c7e1bb523829e3322efbd36ef4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8393770503082278
1e9019f03464c88a395721dce79045a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.793871194866954
42e44811c2be0704aa83695703df0f5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999005730153878
94ee135ebcc6432f837291d40f404e35	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.8629614946037
9741ff46a195b9917c48b75bea7745ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_bacterium	0.7340051663596799
a9131eca601468b5f452ddb90ab74f5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997732000279447
1987c3a4a40c8822fde7c1cf13ff580f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999900929633986
70a7054ff242441a89d2bf3c243801dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999999248475036
80800c4137f493063fe7f9df76fe07a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9359753002056702
5ff439784e87c8477fc98b233c098e80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998966719371775
28f223da1c7f460a4ab7be2a7093ff6b	d__Bacteria	0.9999999999613662
b630bd278c975156b2870620e3727c8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9991897051948136
5ba3630184ddcebdbb6d996d2249ea0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999390978634247
e2077ece468c28f715342968d2c6d87b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987737539152532
0b16496944ca76563fcbb6d07d7bf25c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999852391585415
5beb05ffd5d72e05b9a5144c89ee06f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__uncultured_bacterium	0.9786592598876431
83f9351eeda88a944ca3a20789ba6ace	d__Bacteria	0.9999999999669992
c5ba65a8a4bd3d09ecf9d58c496db17b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999934279936774
34b9ee8c10f0befc034f8ec26bd84d11	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9995805143769684
746d1f9bc5f621225fac619446cdcd8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7225131584711488
e036f44c1892d69ae4698634971655a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_fissicatena_group; s__uncultured_bacterium	0.9520635224483741
